7.749776E+2	2.426992E-3
7.752025E+2	2.417586E-3
7.754274E+2	2.394749E-3
7.756522E+2	2.374821E-3
7.758771E+2	2.379073E-3
7.761019E+2	2.376833E-3
7.763267E+2	2.349298E-3
7.765515E+2	2.347232E-3
7.767763E+2	2.333245E-3
7.770010E+2	2.342369E-3
7.772257E+2	2.281220E-3
7.774505E+2	2.283272E-3
7.776751E+2	2.271536E-3
7.778998E+2	2.229102E-3
7.781245E+2	2.218771E-3
7.783491E+2	2.221836E-3
7.785737E+2	2.200481E-3
7.787983E+2	2.176409E-3
7.790229E+2	2.200010E-3
7.792474E+2	2.180788E-3
7.794720E+2	2.161028E-3
7.796965E+2	2.161374E-3
7.799210E+2	2.132094E-3
7.801455E+2	2.153505E-3
7.803699E+2	2.101820E-3
7.805944E+2	2.100311E-3
7.808188E+2	2.082627E-3
7.810432E+2	2.073394E-3
7.812676E+2	2.054850E-3
7.814919E+2	2.081335E-3
7.817163E+2	2.031467E-3
7.819406E+2	2.022181E-3
7.821649E+2	1.970483E-3
7.823892E+2	1.996811E-3
7.826134E+2	2.006130E-3
7.828377E+2	1.973051E-3
7.830619E+2	1.968233E-3
7.832861E+2	1.969470E-3
7.835103E+2	1.970565E-3
7.837345E+2	1.933321E-3
7.839586E+2	1.939968E-3
7.841828E+2	1.924670E-3
7.844069E+2	1.919292E-3
7.846310E+2	1.895918E-3
7.848551E+2	1.888058E-3
7.850791E+2	1.877605E-3
7.853031E+2	1.867081E-3
7.855272E+2	1.856898E-3
7.857512E+2	1.836864E-3
7.859751E+2	1.848123E-3
7.861991E+2	1.806951E-3
7.864230E+2	1.784635E-3
7.866470E+2	1.782116E-3
7.868709E+2	1.778525E-3
7.870947E+2	1.758167E-3
7.873186E+2	1.787739E-3
7.875425E+2	1.750361E-3
7.877663E+2	1.721948E-3
7.879901E+2	1.743382E-3
7.882139E+2	1.726163E-3
7.884376E+2	1.700700E-3
7.886614E+2	1.705503E-3
7.888851E+2	1.718472E-3
7.891088E+2	1.679287E-3
7.893325E+2	1.690586E-3
7.895562E+2	1.681060E-3
7.897799E+2	1.680168E-3
7.900035E+2	1.674714E-3
7.902271E+2	1.641700E-3
7.904507E+2	1.630315E-3
7.906743E+2	1.626507E-3
7.908978E+2	1.610152E-3
7.911214E+2	1.583761E-3
7.913449E+2	1.605814E-3
7.915684E+2	1.608929E-3
7.917919E+2	1.573617E-3
7.920154E+2	1.547036E-3
7.922388E+2	1.561547E-3
7.924622E+2	1.570930E-3
7.926856E+2	1.520622E-3
7.929090E+2	1.507706E-3
7.931324E+2	1.531289E-3
7.933557E+2	1.520773E-3
7.935791E+2	1.517168E-3
7.938024E+2	1.480085E-3
7.940257E+2	1.494511E-3
7.942490E+2	1.464840E-3
7.944722E+2	1.441300E-3
7.946955E+2	1.490500E-3
7.949187E+2	1.457926E-3
7.951419E+2	1.444999E-3
7.953651E+2	1.452013E-3
7.955882E+2	1.411487E-3
7.958114E+2	1.432798E-3
7.960345E+2	1.403358E-3
7.962576E+2	1.399456E-3
7.964807E+2	1.416795E-3
7.967038E+2	1.396583E-3
7.969268E+2	1.385032E-3
7.971498E+2	1.376332E-3
7.973728E+2	1.362271E-3
7.975958E+2	1.392245E-3
7.978188E+2	1.379063E-3
7.980418E+2	1.323627E-3
7.982647E+2	1.303882E-3
7.984876E+2	1.366454E-3
7.987105E+2	1.334891E-3
7.989334E+2	1.329201E-3
7.991563E+2	1.293438E-3
7.993791E+2	1.326920E-3
7.996019E+2	1.295667E-3
7.998247E+2	1.292439E-3
8.000475E+2	1.285025E-3
8.002703E+2	1.274890E-3
8.004930E+2	1.284779E-3
8.007158E+2	1.260128E-3
8.009385E+2	1.258968E-3
8.011612E+2	1.229560E-3
8.013839E+2	1.228230E-3
8.016065E+2	1.238837E-3
8.018292E+2	1.228633E-3
8.020518E+2	1.213696E-3
8.022744E+2	1.232880E-3
8.024970E+2	1.200359E-3
8.027195E+2	1.190505E-3
8.029421E+2	1.199665E-3
8.031646E+2	1.192300E-3
8.033871E+2	1.166872E-3
8.036096E+2	1.190178E-3
8.038321E+2	1.168616E-3
8.040545E+2	1.176019E-3
8.042769E+2	1.135303E-3
8.044993E+2	1.158460E-3
8.047217E+2	1.126674E-3
8.049441E+2	1.141649E-3
8.051665E+2	1.156356E-3
8.053888E+2	1.151766E-3
8.056111E+2	1.127242E-3
8.058334E+2	1.127755E-3
8.060557E+2	1.139239E-3
8.062780E+2	1.098945E-3
8.065002E+2	1.101899E-3
8.067225E+2	1.119228E-3
8.069447E+2	1.109675E-3
8.071669E+2	1.097333E-3
8.073890E+2	1.066368E-3
8.076112E+2	1.056840E-3
8.078333E+2	1.056532E-3
8.080554E+2	1.078141E-3
8.082775E+2	1.088726E-3
8.084996E+2	1.076304E-3
8.087217E+2	1.092847E-3
8.089437E+2	1.051712E-3
8.091658E+2	1.016251E-3
8.093878E+2	1.044718E-3
8.096098E+2	1.042919E-3
8.098317E+2	1.014531E-3
8.100537E+2	1.039535E-3
8.102756E+2	1.004881E-3
8.104975E+2	9.940927E-4
8.107194E+2	9.738831E-4
8.109413E+2	9.751790E-4
8.111632E+2	1.008200E-3
8.113850E+2	9.876405E-4
8.116068E+2	9.949641E-4
8.118286E+2	1.000875E-3
8.120504E+2	9.550081E-4
8.122722E+2	9.760426E-4
8.124939E+2	9.973529E-4
8.127157E+2	9.585370E-4
8.129374E+2	9.566270E-4
8.131591E+2	9.374884E-4
8.133807E+2	9.524010E-4
8.136024E+2	9.195830E-4
8.138240E+2	9.372881E-4
8.140456E+2	9.068945E-4
8.142673E+2	9.048312E-4
8.144888E+2	9.366359E-4
8.147104E+2	9.240545E-4
8.149319E+2	9.542048E-4
8.151535E+2	8.842165E-4
8.153750E+2	9.173454E-4
8.155965E+2	8.670324E-4
8.158180E+2	8.836030E-4
8.160394E+2	8.690623E-4
8.162608E+2	8.971049E-4
8.164823E+2	8.700056E-4
8.167037E+2	8.806748E-4
8.169250E+2	8.912759E-4
8.171464E+2	8.979746E-4
8.173678E+2	8.539810E-4
8.175891E+2	8.709002E-4
8.178104E+2	8.655472E-4
8.180317E+2	8.277663E-4
8.182530E+2	8.324465E-4
8.184742E+2	8.382508E-4
8.186955E+2	8.490451E-4
8.189167E+2	8.450794E-4
8.191379E+2	8.247794E-4
8.193591E+2	8.099758E-4
8.195802E+2	7.834359E-4
8.198014E+2	8.065881E-4
8.200225E+2	8.113576E-4
8.202436E+2	8.174189E-4
8.204647E+2	7.978223E-4
8.206858E+2	8.392335E-4
8.209068E+2	7.805360E-4
8.211279E+2	7.618744E-4
8.213489E+2	8.162256E-4
8.215699E+2	8.069101E-4
8.217909E+2	7.950293E-4
8.220118E+2	7.901070E-4
8.222328E+2	7.774651E-4
8.224537E+2	7.465723E-4
8.226746E+2	7.542015E-4
8.228955E+2	7.914021E-4
8.231164E+2	7.405360E-4
8.233372E+2	7.203291E-4
8.235581E+2	7.464456E-4
8.237789E+2	7.640659E-4
8.239997E+2	7.282608E-4
8.242205E+2	7.557026E-4
8.244413E+2	7.587153E-4
8.246620E+2	7.369044E-4
8.248827E+2	7.324638E-4
8.251034E+2	7.169812E-4
8.253241E+2	7.297108E-4
8.255448E+2	6.934164E-4
8.257655E+2	6.953364E-4
8.259861E+2	7.004048E-4
8.262067E+2	7.363679E-4
8.264273E+2	6.980817E-4
8.266479E+2	7.221191E-4
8.268685E+2	6.906719E-4
8.270890E+2	6.980239E-4
8.273096E+2	6.782877E-4
8.275301E+2	7.338997E-4
8.277506E+2	6.746780E-4
8.279711E+2	6.807119E-4
8.281915E+2	6.942057E-4
8.284120E+2	6.868386E-4
8.286324E+2	6.644202E-4
8.288528E+2	7.185225E-4
8.290732E+2	6.963079E-4
8.292936E+2	6.717992E-4
8.295139E+2	6.621658E-4
8.297342E+2	6.727614E-4
